"seller_id","active_days","avg_revenue_per_day"
"c3f5668699a1b04c0fa61ecea1e2bff6","3","135.9366666666666667"
"c3fe93ba3085f92855c97e57f38c8c05","7","35.0000000000000000"
"c42fd8e4d47dfb18ce5222f2dd7752f9","5","93.3980000000000000"
"c43d924a0f1688ee9fae0efcd6f539d4","1","29.9000000000000000"
"c447f8dd3ed213f291d65ef074a268eb","7","93.5714285714285714"
"c458e2045a8aa8964f8879af03fdcce6","4","123.7275000000000000"
"c4af86330efa7a2620772227d2d670c9","4","1349.0000000000000000"
"c4b911d06343b21dd906651f8101cb49","2","45.4900000000000000"
"c4d51195486dc781531876a7d00453d8","14","819.2128571428571429"
"c4f7fee5b0db50e87766f5a4d1b1b758","3","3987.2766666666666667"
"c4fabeea6e569d42d02993bb1f4f1cbc","11","78.1181818181818182"
"c4fb51fb1c5b7c07bc5e67be6e7e8f6e","15","104.5266666666666667"
"c500367424994318b9e779ff1ae9a330","8","543.3000000000000000"
"c510bc1718f0f2961eaa42a23330681a","12","1020.9166666666666667"
"c522be04e020c1e7b79f3acff36513d5","7","105.7042857142857143"
"c52c644cc0dc85121207a27013efc6af","1","397.8000000000000000"
"c53bcd3be457a342a97e39e5a9f0be22","5","101.9000000000000000"
"c542f5a8c64d973f30e9df8d06f70b4a","1","81.0000000000000000"
"c54679b132454625907c773d273d4126","7","147.4285714285714286"
"c5e60e39c0f42b8e827daa13cff74afa","5","26.8000000000000000"
"c5ebe6598748b0aeaa61cfb820478b92","3","99.0000000000000000"
"c5f7e746b7e6d07def6c0dae9903279b","9","158.7777777777777778"
"c5f7feb04a6a1fb3596322bfc3cf1917","10","172.0600000000000000"
"c60b801f2d52c7f7f91de00870882a75","35","368.9571428571428571"
"c611f4ce9ce875bcc063fa97fd4d7d12","1","319.0000000000000000"
"c6218512d16fcac0af02fe92691cf274","8","84.2500000000000000"
"c6381b1321d7d97717a5bb4ed5b77882","2","33.0000000000000000"
"c6381d2d013342748761e906d45aff76","15","136.1986666666666667"
"c64a2aec32cc408a8a4c6d7c46017f91","8","402.6875000000000000"
"c66dccfb3f109511246da627dd5a2498","42","302.5845238095238095"
"c679fb69a36e1d8349e8c50a217b4d58","12","152.1400000000000000"
"c68fb906c8f4b4b946d8386bfa6e5467","42","108.1228571428571429"
"c6a7539d424a8402232c2228d7a03c5e","10","60.7500000000000000"
"c6bda72e4dbf5c5866b13cb1810c6d03","49","286.9261224489795918"
"c70a353f02429c00775a46a75fb787da","5","48.4000000000000000"
"c70c1b0d8ca86052f45a432a38b73958","105","347.9749523809523810"
"c714262700f93defc16bf17a51a4cb23","4","105.4500000000000000"
"c716e0b86ed568878475b60fbb6323ad","1","35.0000000000000000"
"c7246702dc991a06d788120dc7544391","1","54.8600000000000000"
"c72de06d72748d1a0dfb2125be43ba63","19","922.2105263157894737"
"c731d18cea9bf687ffee82a241c25b11","23","159.2173913043478261"
"c747d5b92c7648417faea95d36d763e8","1","139.0000000000000000"
"c74f14c1e26cf1bd5bd34b6a1e274426","1","39.0000000000000000"
"c76d418370990614e89e956c7a7567d9","2","152.6200000000000000"
"c79151301b9d90985d1fa52879213105","3","107.4333333333333333"
"c794dab4928dd97beb41d05514441e86","15","87.4933333333333333"
"c7a0a13cbcf29d5ce51c8f80afdc0b89","8","60.3850000000000000"
"c7b7db6c8f3c64a7cc1afa634db21d50","1","1489.0000000000000000"
"c7bb64409aa480bb7d0335faaaf3d242","4","24.4000000000000000"
"c7c7b2682c648339a0e9846bb1023a39","2","84.0000000000000000"
"c7dcd301ecfe5ab7f778ac172cf74be7","2","228.8450000000000000"
"c7fdb77fdbff3c41981bc52f787e959e","10","69.6320000000000000"
"c8025364abeecb115431bf95c11a747f","2","464.0000000000000000"
"c8143b3069f6746a77421b5ce30a450c","1","142.4700000000000000"
"c826c40d7b19f62a09e2d7c5e7295ee2","166","274.9622891566265060"
"c840d3fdbba0790404fdae73d253b253","9","502.4755555555555556"
"c8417879a15366a17c30af34c798c332","25","70.7160000000000000"
"c84592044b180dec206770c38603814b","14","36.5671428571428571"
"c8467937e403e76a8ee9f0ab13f6f5ef","28","66.2067857142857143"
"c847e075301870dd144a116762eaff9a","39","393.5564102564102564"
"c85d7b477a709c85a1e8b8f25aa1b270","1","75.0000000000000000"
"c864036feaab8c1659f65ea4faebe1da","52","201.0423076923076923"
"c8660dcf9ba70575f45d80fe28c27713","4","83.7500000000000000"
"c8665a4dd081a2c436b1cd921079d0d9","1","79.3900000000000000"
"c8771b1a10bb99bb34d3c459c5cffb53","1","64.9000000000000000"
"c878515173c84a492ebe50d6b493230b","9","124.3155555555555556"
"c87abc38c8ed3240861729e1aeadf221","1","133.0000000000000000"
"c88f62b4c386a59281014d677864d016","1","1099.0000000000000000"
"c89cf7c468a48af70aada384e722f9e2","14","53.2142857142857143"
"c8b0e2b0a7095e5d8219575d5e7e1181","71","171.4114084507042254"
"c8b3445d737de6befde0c88ede534a5e","26","121.1169230769230769"
"c8c1bea22194a4eefa2dc9a9fa89f536","5","253.2000000000000000"
"c8cc60ffd415254af5d9b9f34f32c369","8","90.2750000000000000"
"c8e135e7b21ecbc36c1153a29d2f5a06","6","194.2500000000000000"
"c963a25b8671419c6ce9eebe8fd03218","1","49.0000000000000000"
"c97aa4ee7420f937da13b7f9e2228b99","1","29.9000000000000000"
"c990d6cf976a5718aaedc539f383ab88","10","20.0900000000000000"
"c9a06ece156bb057372c68718ec8909b","9","520.9888888888888889"
"c9aafcd0621b2207c10e32c649cada4d","22","136.2386363636363636"
"c9c7905cffc4ef9ff9f113554423e671","105","101.4969523809523810"
"c9d2ba8dde44a275ae06475ed1d2fafc","1","28.7900000000000000"
"c9e5ad1f6647f5dbd1172adf6ae3cada","4","64.7575000000000000"
"ca3bd7cd9f149df75950150d010fe4a2","71","137.0683098591549296"
"ca4b77513ac2040591b0d8fae6958380","12","147.7041666666666667"
"ca5832c6960267b71041f74bb39e8b12","1","79.9000000000000000"
"ca77545ca4d2dfd1431bf61334e2fa3c","6","126.6666666666666667"
"ca7c6bd577e559472af1c699de9e764e","5","29.6000000000000000"
"caa9bc43a9fe8cf9c564ddd8a03cc4a6","12","66.9891666666666667"
"cab85505710c7cb9b720bceb52b01cee","174","65.4545977011494253"
"cac4c8e7b1ca6252d8f20b2fc1a2e4af","67","62.2116417910447761"
"cac4e0bc1a3269fa2b6ea5e763f6115b","2","28.9400000000000000"
"cac63f48c38cd7d002a7e846dcd99a23","10","87.4000000000000000"
"cac876b37d3abcd6bd76caca30277996","27","82.5840740740740741"
"cad10cc982ab6a391570c211b995c17c","1","47.4000000000000000"
"cad9969167c09b48ae6f1d123f7fa68d","2","21.6000000000000000"
"cb0b3bcf14e0a709df412a99424a59d7","2","230.0000000000000000"
"cb162c8eef257253782d245c08d9097c","1","34.9900000000000000"
"cb32766839f443db85c82a43c4a6c19e","2","117.0000000000000000"
"cb3dd9ce66268c7a3ca7241ac70ab58c","48","59.9950000000000000"
"cb41bfbcbda0aea354a834ab222f9a59","10","400.2000000000000000"
"cb4a705d00e100b9732d0ca34817d441","1","998.0000000000000000"
"cb5df0dcb9e280b1780e9d589889f2c7","16","183.4200000000000000"
"cb5ff1b9715e99589f3e0c7a6afab9e3","3","28.3333333333333333"
"cb6c9f5888a7a090c75beaf615925792","10","77.9890000000000000"
"cb810bd318f51b3dc3c753944d61a1fa","1","1750.0000000000000000"
"cb8bcce248bb1fb274ba762d8b971456","64","146.9093750000000000"
"cb9fb4ca75d7ba8437480e8dde64fe98","10","53.2140000000000000"
"cbbd5ae8f53de5f5097cd8217b529e24","2","175.9000000000000000"
"cbd996ad3c1b7dc71fd0e5f5df9087e2","141","59.6527659574468085"
"cbf09e831b0c11f6f23ffb51004db972","10","153.5200000000000000"
"cc1f04647be106ba74e62b21f358af25","1","11.9000000000000000"
"cc3d14116804f7209f3884f6367f1152","27","202.8814814814814815"
"cc419e0650a3c5ba77189a1882b7556a","483","215.9180538302277433"
"cc5a78bbad32776dc4e3af205218368c","29","147.2131034482758621"
"cc63f0dd2acba93ffed4fe9f8e0321fa","38","186.7555263157894737"
"cc80e2f693fa6e2408f47ccf62413fc1","2","210.0000000000000000"
"cca3071e3e9bb7d12640c9fbe2301306","343","186.6177551020408163"
"ccada0ef508e698917a6eab263375905","3","57.6000000000000000"
"ccb83a794700270fde70898fe9ff368b","11","1005.6363636363636364"
"ccbd753e6863fe7314dc6c0ca5a074e7","1","495.0000000000000000"
"ccc4bbb5f32a6ab2b7066a4130f114e3","149","496.6753020134228188"
"cce6ab8d1682639fe45ab70234f1665f","53","47.5981132075471698"
"ccf8813e5a7d6c84d865cd38bfc2b130","26","101.3653846153846154"
"cd06602b43d8800bd0afad514919d35c","41","63.1236585365853659"
"cd2169d9f31ff6fbb9ca3373b0c9e354","1","569.0000000000000000"
"cd233f8bfa30ebfd651f47ee7d054951","1","79.9000000000000000"
"cd3d09fbe6e3e9ff0c0ac0c300e93ae7","11","59.1854545454545455"
"cd52a8efd71af3336b14b5039b951cc1","3","56.9333333333333333"
"cd68562d3f44870c08922d380acae552","91","204.0626373626373626"
"cd6efc47efaabf134f8bdb654e10b4f1","29","143.3982758620689655"
"cd843d4cf8ef32827de0396605163ba3","5","383.0000000000000000"
"cda598c48d7c614bc1cad7d8ff6f0010","15","74.5733333333333333"
"ce20a2ec1514c25e16f2b5b39bc818f0","4","71.7500000000000000"
"ce248b21cb2adc36282ede306b7660e5","55","276.9101818181818182"
"ce27a3cc3c8cc1ea79d11e561e9bebb6","95","112.4489473684210526"
"ce33c6211beaa8fef4cae8b52db39862","1","49.0000000000000000"
"ce3ad9de960102d0677a81f5d0bb7b2d","1","158.0000000000000000"
"ce4755084bc097113867e6454f8f5e52","1","18.9000000000000000"
"ce616e1913288884e7742faac9d981db","14","26.0785714285714286"
"ce69a8021d18961dd2a40269b7c2c293","16","301.1250000000000000"
"ce7d1888639e6fb06b2749cbfdac1ff7","67","176.0282089552238806"
"cea729054f157f5870bdd321a958d994","22","112.8227272727272727"
"ceaec5548eefc6e23e6607c5435102e7","128","413.4154687500000000"
"ceb7b4fb9401cd378de7886317ad1b47","1","399.9000000000000000"
"cecd97bc34ed8330bd4cd15713eda670","1","57.9900000000000000"
"cee48807215b30a12ca2ca10ffb5f250","37","194.9251351351351351"
"cf1313c6e2c01c2f4b014f97db4bcd2b","5","63.1400000000000000"
"cf2384dd2f1dddea3f838efed0945e65","15","140.1000000000000000"
"cf281cf8b7affbdfe751b29cc85580e1","1","64.9000000000000000"
"cf654707ed6a99f112c7ec3d6f314b8b","3","252.0000000000000000"
"cf6f6bc4df3999b9c6440f124fb2f687","1","3.5000000000000000"
"cf8ab1616079e2793aa29d524df01bb1","9","1599.0000000000000000"
"cfa5ab0e4d3fc212fd0b3410e7081c62","16","386.3000000000000000"
"cfb1a033743668a192316f3c6d1d2671","119","107.5936134453781513"
"cfd7ddab722b902f7ac5b5f3ba6d723d","11","307.7300000000000000"
"cfe94489ddd337d1e29e12f2a7205d10","20","118.8000000000000000"
"d03698c2efd04a549382afa6623e27fb","18","492.5261111111111111"
"d05ae8f7a5bd1d2a690a44cd079e4e27","66","203.5757575757575758"
"d06d019f72a04e5497a0b64190af170c","14","172.5664285714285714"
"d0d70d21e2234dd7cd3cf63fe414148a","8","74.8000000000000000"
"d101c6da914ae3d53f7bee42283f2fe2","13","99.8000000000000000"
"d12c926d74ceff0a90a21184466ce161","73","54.0298630136986301"
"d13e50eaa47b4cbe9eb81465865d8cfc","24","298.1270833333333333"
"d149de2f383552baea37a7198c2296ce","3","106.9000000000000000"
"d1582f4043306e6b91afa6a8a884f898","8","123.7500000000000000"
"d17f467e4bf608a510c20d82f4ba3b6b","9","335.7400000000000000"
"d180e07dc1e58c31c3f0cd599dc4d945","1","58.8000000000000000"
"d197aa8fbc64087f61984deef05f6227","6","86.5150000000000000"
"d1a1b40ec554c593a1a99366746289dd","1","49.7000000000000000"
"d1a5cc844736958c11b8efab9a2b4c87","1","237.6000000000000000"
"d1aa1ec0839dcab73a6161130eb1f94a","1","119.9000000000000000"
"d1b65fc7debc3361ea86b5f14c68d2e2","37","316.2991891891891892"
"d1b9d4be4b6f9ebd85f8acd6745ba612","11","104.9409090909090909"
"d1c281d3ae149232351cd8c8cc885f0d","165","163.2884848484848485"
"d1c7fa84e48cfa21a0e595167c1c500e","11","105.0936363636363636"
"d1e2fe627180431ffda076abb303c56f","1","289.0000000000000000"
"d1ef48b38baca7e831711c4a0aeb398f","28","52.4685714285714286"
"d20b021d3efdf267a402c402a48ea64b","81","51.1132098765432099"
"d23019c84ffae2d5ef2270367b8605fc","37","789.3270270270270270"
"d2374cbcbb3ca4ab1086534108cc3ab7","313","67.8080511182108626"
"d2572f31e9023e9850ef986a636ff9bf","1","279.0000000000000000"
"d25aa0aaacb370e912f8cf6efeba38b3","17","156.3794117647058824"
"d263fa444c1504a75cbca5cc465f592a","1","399.0000000000000000"
"d26aa40b90272d4843d63be7c1462c8d","2","76.4500000000000000"
"d297f1055de2956aedfd3b04113dce3e","1","54.3000000000000000"
"d29ba1220fb8634fa3a107e54497b8a4","9","80.5488888888888889"
"d2df77822373f19934e87694d8640767","2","77.9500000000000000"
"d2e753bb80b7d4faa77483ed00edc8ca","14","94.3357142857142857"
"d2f3e277560ed4c6361284429b00f037","7","45.7928571428571429"
"d32e3909cfb714fb2a6cb092c85b9c5f","10","282.7900000000000000"
"d354c38a7182125a748cb10474fe963b","18","89.4627777777777778"
"d3674f271c91f824f82d24d92011f669","19","90.4368421052631579"
"d36b07fd3c5088e477a72d1fccfe29d4","1","328.9000000000000000"
"d379f449f2a3b271bc01c0782020f705","26","170.1176923076923077"
"d3891911c2feae53c52fea2bd14054e5","2","70.5000000000000000"
"d3dcf0604eabf0224fbd5948b5e02f69","9","322.4777777777777778"
"d3e7d37c0df9aef383f3f2a15b0dddfb","1","161.0000000000000000"
"d3f39f05462b79a4562d35893a28f159","29","83.1482758620689655"
"d4828feed4cda2cd9d6b37899a95a71e","1","39.9000000000000000"
"d4910f1cdcfdabd48d6b316e395d4a23","6","191.1466666666666667"
"d4a5e99e0dd915df64ba55a7fbd583fd","1","65.1500000000000000"
"d4d99b60c4c94cd35acd502cec65dc8d","1","72.9000000000000000"
"d4e12e7884759a14fa0f5f896c791cae","28","50.0000000000000000"
"d4e4b5192cba4e0e66eb12a9d347239d","12","36.8166666666666667"
"d4f117125b59ce73c3302f88ee40c458","15","52.2193333333333333"
"d4f91e8be86b38da2ee35bc489645a9d","1","49.9900000000000000"
"d4ffeb15b67e81ff9af2b4252d99fb7e","9","155.6000000000000000"
"d50d79cb34e38265a8649c383dcffd48","63","206.5463492063492063"
"d51e0a403fe2e689ece6c73359d96e12","17","458.2352941176470588"
"d52cbce9845184537284a23c3bc3da0e","2","37.5000000000000000"
"d558ebe531605a1285ab2b1bc3256dfb","3","236.3333333333333333"
"d566c37fa119d5e66c4e9052e83ee4ea","51","100.8960784313725490"
"d57e18d5f73c7ccb7f7339b61166898d","56","56.9232142857142857"
"d58d521f3789def2e7a22715e0badd93","2","32.9900000000000000"
"d594982fd877af63ace38ea1fca27c76","6","36.1733333333333333"
"d598f929fc44e1e38678e7f47250ec04","1","69.9000000000000000"
"d5b9a084373da994a6e37f732169a853","7","252.7142857142857143"
"d5ba419e26d246a0719437cf37d9b46d","30","135.3800000000000000"
"d5c530f4884a75ae0dba9c148718d278","5","56.1760000000000000"
"d624126b9206f595fb3fbb6ba03b28a8","23","312.9913043478260870"
"d63c73efd41eb002280e7ec831424edb","2","2799.0000000000000000"
"d63f306de130e0391d38a792541723b8","1","49.0000000000000000"
"d650b663c3b5f6fb392b6326366efa9a","51","377.3117647058823529"
"d65f31d2413268e671989503f6cf9993","2","244.4000000000000000"
"d66c11a9572221d92fbb8c4897db5f9b","13","59.7353846153846154"
"d66c305afaec317ebee552073a674429","35","139.6131428571428571"
"d673a59aac7a70d8b01e6902bf090a11","70","55.8420000000000000"
"d6ab728cf30867cf3f1a2e216ae2f9b7","10","200.2000000000000000"
"d6b1ce66b035a475f00c017792ff9769","63","194.8793650793650794"
"d6b664fa0667064c6d76394e7848d790","6","1013.3333333333333333"
"d6cd01c59123df02fc226eadbadb5f89","2","122.4500000000000000"
"d71d863e5ef30d94e440c11be17dcd8f","20","595.0450000000000000"
"d73cbd89533ce8b041a9190241453ac8","4","92.1500000000000000"
"d7485b33791774c36108f8c69602d48d","10","39.9820000000000000"
"d7827b2af99326a03b0ed9c7a24db0d3","1","1455.0000000000000000"
"d79e8478eed9999493990b44955fb22e","5","144.3780000000000000"
"d7ab82074b5f1dfba46db123df101bff","2","19.3350000000000000"
"d7b2377bae6ace1b11fc69a11900ac36","4","82.4000000000000000"
"d7d517afce974cd491b8d52bb5b5b1fc","1","89.9900000000000000"
"d7f1cfc638473be93baedbfd02208016","1","30.0000000000000000"
"d85efbc8eff2b7adf524e2820569adc8","1","55.0000000000000000"
"d8b8f2cf9ff6ba0389072541cb42498c","1","149.0000000000000000"
"d8bf0fc082fd4a77fc2e5679b6c00133","1","139.9000000000000000"
"d8c7ba53e7e38711eaef8c2849d6d2e1","20","59.5435000000000000"
"d8cf3b6a2151949f930d0252b180ec42","6","103.9500000000000000"
"d8d9567d0bfb0bc7eb845a205ba42657","4","18.6500000000000000"
"d8dd176509baa37f359644d082bf7f7b","2","99.0000000000000000"
"d90fe2229fee1a5da999ccd0c06c1667","3","150.0000000000000000"
"d91fb3b7d041e83b64a00a3edfb37e4f","264","154.8853787878787879"
"d921b68bf747894be13a97ae52b0f386","57","274.4877192982456140"
"d93844a9c55ba7ce353388bcf849ea56","12","225.7083333333333333"
"d93919c944be9cff128f6c9cb899eacb","30","88.8900000000000000"
"d93b8458c6fe139d85cfa5eadbf55bd2","1","19.9000000000000000"
"d9442042130b7fe579d1295f9f4a248f","18","42.8977777777777778"
"d94a40fd42351c259927028d163af842","85","162.6329411764705882"
"d94ba08b99bedd6a5f6c875ecc4a6fac","9","66.5555555555555556"
"d97df38225e5abadaff1e72cb72b823c","28","65.9285714285714286"
"d98eec89afa3380e14463da2aabaea72","139","50.1333093525179856"
"d9a84e1403de8da0c3aa531d6d108ba6","47","30.3234042553191489"
"d9b00a97818674c7f8d8b1ef0e689679","1","69.9000000000000000"
"d9bd94811c3338dceb4181f3dbc0c73e","38","181.8689473684210526"
"d9c349beabc06aa6ff1c6d68b5e9e22e","1","168.1000000000000000"
"d9cb0052a666de5308b32f32ad5f1b1c","3","77.3000000000000000"
"d9cd369bffa979d1634f8e1318bf2f1b","3","226.0000000000000000"
"d9d43faf741ceaa8da52fdbb81d9e0e3","6","35.0000000000000000"
"d9e7e7778b32987280a6f2cb9a39c57d","11","65.6818181818181818"
"d9e8c084b68fe958861d8f2c21202e6b","8","381.2500000000000000"
"da03c298e3999e9d828591fc2179d109","4","196.9250000000000000"
"da20530872245d6cd9d2f5725613c430","2","157.4800000000000000"
"da2782c804606d2a5d8e1760dbb3e7ec","1","89.0000000000000000"
"da3fede3469bf49b7293ce3fc45b294d","1","44.9000000000000000"
"da4d149c0ddbac90557103ac0a0ec356","1","730.0000000000000000"
"da6a60cc8cc724fe51be021ff8be779c","12","60.7325000000000000"
"da7039f29f90ce5b4846ffc0fcc93beb","16","78.6937500000000000"
"da8622b14eb17ae2831f4ac5b9dab84a","438","365.8369178082191781"
"dace965ca58120f92f8d742a9fa1864b","8","180.2500000000000000"
"dadc51ef321949ec9a3ab25cd902e23d","1","85.0000000000000000"
"daeb5653dd96c1b11860f72209795012","38","60.6815789473684211"
"daf565f087a52def0fd5c5825b3661bc","9","90.4333333333333333"
"db1f0f7c7e5e87f40b62226f020bb297","3","19.6700000000000000"
"db2956745b3a8e9f3785c99f34b5d25e","38","226.2894736842105263"
"db4350fd57ae30082dec7acbaacc17f9","117","28.4727350427350427"
"db46ca7bce82b11f7e247539271fc390","14","66.7121428571428571"
"db6a4d4b5f1f5f98820ce6ce2619e2de","1","135.9900000000000000"
"db7ed69a53aa9fb1c01930ba54a88bbe","1","109.0000000000000000"
"dbb9b48c841a0e39e21f98e1a6b2ec3e","99","72.5944444444444444"
"dbbcfe2c8d026742134ac3e28ccde274","4","77.1475000000000000"
"dbc22125167c298ef99da25668e1011f","240","140.7365833333333333"
"dbc51f5e45d654ecc16cb68e6817ecea","1","199.9900000000000000"
"dbd66278cbfe1aa1000f90a217ca4695","62","79.4983870967741935"
"dbdd0ec73a4817971d962698f2fea022","15","425.6000000000000000"
"dbec9a0a7efeff029d4d9dce7dc4cc95","3","390.0000000000000000"
"dc120d932ddf9d4dfb6fd68beefda622","1","130.0000000000000000"
"dc317f341ab0e22f39acbd9dbf9b4a1f","50","379.7680000000000000"
"dc4a0fc896dc34b0d5bfec8438291c80","172","140.5858720930232558"
"dc50afafdfa325eadc890c7fa42a8f4e","4","106.0500000000000000"
"dc64d75cc406bb0697be983831430e60","4","203.2500000000000000"
"dc7192adf8ba09569261f4a8d576afe0","6","152.8333333333333333"
"dc8798cbf453b7e0f98745e396cc5616","35","58.7514285714285714"
"dcb7367a92f5ffb89f1e2152ed260285","1","79.9000000000000000"
"dcf3755cefcdc158ad0b7bdde51e871b","3","89.9000000000000000"
"dd264199fc8b687ad029de7de6d760e6","1","87.9000000000000000"
"dd2bdf855a9172734fbc3744021ae9b9","79","136.9202531645569620"
"dd39ad39b5d3df33037e141c72497ba6","2","67.9000000000000000"
"dd4d95ba2d15c071e6c695e2ef6ce169","4","437.0000000000000000"
"dd533b429f380718b70ad9922c294bae","37","76.2100000000000000"
"dd5450b022b2d00a2145a66331e1aef6","1","59.0000000000000000"
"dd55f1bb788714a40e7954c3be6df745","31","227.1535483870967742"
"dd58ee93286b0821565574c570e9e1dc","2","1474.0000000000000000"
"dd7ddc04e1b6c2c614352b383efe2d36","102","89.9853921568627451"
"dd88d13bea9e4c2bf47daf224f8141e5","1","458.0000000000000000"
"dd8a29ce82d5c705ba932d81494600a5","2","102.8750000000000000"
"dd9661d3cda1e6feb237f0c4d8b26f2e","1","174.0000000000000000"
"dda37071807e404c5bb2a1590c66326f","1","199.9900000000000000"
"ddd51ae8cda92f3995a51fc0f0f3eec7","8","105.3375000000000000"
"dde698c6d0bd24834c586e5111c2bba7","1","155.9000000000000000"
"de09d00cfc265b8804c7df34075a68fa","3","261.3333333333333333"
"de0c78824586e9a5f5f04fd84e25df39","13","191.4846153846153846"
"de23c3b98a88888289c6f5cc1209054a","119","221.8459663865546218"
"de66a66f2dd06bb9ec37aa96987466a3","6","58.8866666666666667"
"de722cd6dad950a92b7d4f82673f8833","162","342.1364197530864198"
"de9727ca376d1be6ec121b110aa7954c","9","117.6333333333333333"
"deaadd805612bf94faaa9fa702516e11","1","50.0000000000000000"
"debe6615cd90cc0c2eac2b8988e1f628","5","55.7000000000000000"
"dedcab67899479e4ea5dcc4eba47f587","2","42.0000000000000000"
"dee656f0f566ed1aa85bd137c943f08f","75","83.6264000000000000"
"df0f42bc4c2142eacf0eaf2cffd0cfbb","13","127.2307692307692308"
"df47da4ae86fa4db890d05aaf24e21d8","4","77.6250000000000000"
"df560393f3a51e74553ab94004ba5c87","28","130.7564285714285714"
"df56d7b40d437f88407c5f78b63bc328","17","164.1929411764705882"
"df683dfda87bf71ac3fc63063fba369d","1","39.9000000000000000"
"df91910b6a03bb2e3358fa6a35e32f6f","14","165.1500000000000000"
"dfa0c4c6229ab200a4a1336b4d7128ff","48","99.5229166666666667"
"dfc475d54e1b6dbeeb7d7d9bdaa63827","18","99.6533333333333333"
"dfc5fb7259bb2b599ca565e6e9448f0f","32","191.3946875000000000"
"dff87e4de60c9736ce8df835951b09bc","2","499.0000000000000000"
"e00d85ce20ea50c1224c66ca5050527d","1","149.0000000000000000"
"e0482f2c769468c3bbcd8a01e09d98c5","1","189.0000000000000000"
"e0487761face83d64fcada2408959a36","2","24.6250000000000000"
"e067ad2c1c0b48758eb1b5228bcf7a68","49","102.9091836734693878"
"e06f09ec0a4aca210779cf1cfc63cf19","26","203.0573076923076923"
"e0878efa0e0b7e5313ac0b43bc04c081","21","241.2047619047619048"
"e09887ca8c7bf8a4621ce481820414ef","3","39.9866666666666667"
"e0a366315b1b726b6c7832d664c0f530","40","185.0022500000000000"
"e0a3c37054ade6478d923a6efc10f308","2","109.9000000000000000"
"e0b162a693bc7f9eab00f783a31d60ea","1","20.0000000000000000"
"e0eabded302882513ced4ea3eb0c7059","7","139.7714285714285714"
"e116c7455dd26a4d8c3e92532583905f","1","36.7600000000000000"
"e1643dff33666ca629e3644c02738179","3","56.6666666666666667"
"e174dc2de86d60fee178170a154c05e7","1","19.8000000000000000"
"e1a210d482714ce337763a19aef94ba4","1","49.9000000000000000"
"e1b12447a7563944843191754aeb5562","9","52.4955555555555556"
"e1bed63d68ac36fe1f3061befe196af5","1","199.0000000000000000"
"e1c76f339ebd5460999f25a2aa8c92c5","1","899.9000000000000000"
"e1dc0754bada9ee4cfe9713f22f61292","11","80.4545454545454545"
"e21a1e8be4715b0fcfd5385643bc49c4","19","37.0315789473684211"
"e24d3429d294b2eb200b064ebb035879","15","125.2386666666666667"
"e24fc9fcd865784fb25705606fe3dfe7","46","281.2173913043478261"
"e250d617a0ad591ba9bd663e584a895d","8","113.0150000000000000"
"e256a62e0ac58c0edfba09966142d561","12","122.8425000000000000"
"e26901d5ab434ce92fd9b5c256820a4e","123","97.4869918699186992"
"e2a1ac9bf33e5549a2a4f834e70df2f8","5","2999.8900000000000000"
"e2aee0892199b1d92530e371abd825bf","34","166.5461764705882353"
"e2c92f9c1c7746d899d18f2e158bbff7","13","145.7461538461538462"
"e333046ce6517bd8bb510291d44f0130","63","115.3650793650793651"
"e38db885400cd35c71dfd162f2c1dbcf","28","73.8142857142857143"
"e3a386fc36e22064434e1fa256f6a9fa","14","56.7071428571428571"
"e3b4998c7a498169dc7bce44e6bb6277","3","2299.3000000000000000"
"e3d3b3efac954a60d61be70b7e05b49b","3","427.3500000000000000"
"e3dd723429d1b23614b7fa85e2c7a853","7","67.2928571428571429"
"e3e15e2c0b9700561efac21c6be48066","3","32.4133333333333333"
"e3e290b38963293022cdcd6db8328103","3","45.2333333333333333"
"e4253cef933647000a82ff39c67b7bde","2","34.0000000000000000"
"e433f5fd4050e3352b5d83522b7fe24b","1","548.0600000000000000"
"e439f7176d763f92de325271111b2fd5","7","192.6285714285714286"
"e45edf75f568ed2f93f78d060e246e25","5","32.8600000000000000"
"e46bc031f2c5bae4ccb40bb90712e9b4","1","277.3000000000000000"
"e48b04bf1aa1ef711caebeb7aede6180","25","127.4840000000000000"
"e48cc16ab70bfa09e1401740dce0b3d7","14","77.4878571428571429"
"e49c26c3edfa46d227d5121a6b6e4d37","33","110.7348484848484848"
"e4ebd3f87bf70440014f07ddda7fbe03","7","95.9285714285714286"
"e4f121bf6ef8b9a1d4d3e65dd0473fab","2","35.0000000000000000"
"e4fc40017a6d22c46a14ac2e17f87c3e","3","129.0000000000000000"
"e503f22be6a4f456d9851920a5d9c670","2","99.4500000000000000"
"e504a4e2efaa45cbff7e268a2c58c956","11","108.0727272727272727"
"e51f22821f0c12a16ad5c020cdcd55e9","4","224.6775000000000000"
"e53d5b9b29d1218281f4a907ada18626","4","87.6675000000000000"
"e546117ed9cafbc40239c0c78635c584","2","228.0000000000000000"
"e5475dcab1e07b63d7f6e902d8f5eda8","18","121.7777777777777778"
"e5545d4d4473876ea78c5bcebca365c3","1","44.5000000000000000"
"e560e4022d8f7aebf155db95946c5c0f","2","390.0000000000000000"
"e5899683388855d3dabe8913bbe365de","3","150.9600000000000000"
"e58a5b390e28abc0b216cfb0e07d27d7","6","170.4333333333333333"
"e595809a6c31ec4314fd06ef198c244d","1","39.0000000000000000"
